8.0549390316,84,-7944.52523524,-7792.57807643,-8407.31810419,-8014.86617504,-121190.30907,5750.41094427,-126822.926321,-125602.319908,
8.05690121651,85,-7949.15204634,-7853.15130391,-8570.44113522,-8019.2694687,-121194.935881,5762.48088628,-126827.977816,-125607.237292,
8.0609869957,86,-7919.08895005,-7567.71952721,-7452.54098803,-7990.65923579,-121166.772683,5702.93583905,-126798.026478,-125576.928327,
8.06519913673,87,-7904.42620569,-7441.78979895,-7050.90249192,-7976.80115423,-121153.875727,5675.3090829,-126784.34721,-125563.249059,
8.06955504417,88,-7932.92467987,-7738.73272404,-8220.8375002,-8004.04793072,-121181.748352,5735.77055165,-126814.164438,-125593.490969,
8.07295608521,89,-7948.77206669,-7873.55844659,-8661.50214213,-8019.29182044,-121197.260463,5766.4147933,-126830.414156,-125609.807743,
8.07752513885,90,-7924.09574081,-7624.60471685,-7661.59685392,-7995.71073004,-121174.305221,5716.0339613,-126805.849589,-125584.818493,
8.08315300941,91,-7902.45925217,-7428.02112437,-6978.37108116,-7975.19182863,-121154.702741,5673.94562649,-126785.062466,-125563.919611,
8.08474707603,92,-7927.98494434,-7683.32274953,-8007.89243077,-7999.82345102,-121180.004916,5726.58398468,-126811.88456,-125591.255795,
8.08911299706,93,-7948.36973529,-7880.30867342,-8702.91992461,-8019.18006172,-121199.741507,5768.4264503,-126832.671682,-125612.266435,
8.09343719482,94,-7927.51555771,-7678.36066226,-7873.26787392,-7999.21995392,-121180.273137,5727.09807481,-126812.108077,-125591.144036,
8.09715414047,95,-7902.59336264,-7429.0940081,-6965.27295891,-7975.77297399,-121157.541413,5675.97963524,-126787.968193,-125566.802986,
8.10092115402,96,-7922.66522916,-7627.51044363,-7787.10189904,-7995.26369515,-121177.725038,5717.28565899,-126809.448219,-125588.640641,
8.10545921326,97,-7947.05098236,-7877.69351932,-8702.45053797,-8018.37539892,-121201.216722,5768.71702298,-126834.370415,-125613.764002,
8.110435009,98,-7930.51069147,-7732.56364257,-8084.42480378,-8002.5280121,-121185.81637,5737.89396738,-126817.964234,-125597.067248,
8.11305999756,99,-7901.14049925,-7445.25431934,-7013.17274727,-7974.63303502,-121158.726055,5678.48303062,-126789.197539,-125567.987629,
8.11652112007,100,-7911.84698485,-7565.30553881,-7555.09079159,-7985.02659619,-121170.013686,5702.1088245,-126801.245129,-125580.281088,
8.12056207657,101,-7940.16664507,-7855.74410626,-8641.34086863,-8012.04985524,-121197.461629,5761.69857522,-126830.257694,-125609.740688,
8.12484502792,102,-7932.7905694,-7778.63058789,-8272.13475372,-8004.91964876,-121190.644347,5746.92407214,-126822.926321,-125602.20815,
8.12890911102,103,-7903.28626672,-7475.54093308,-7117.28717295,-7977.06937517,-121163.419922,5685.63558884,-126794.003164,-125572.703847,
8.13313102722,104,-7903.55448765,-7511.97427654,-7348.60537632,-7977.49405831,-121164.604564,5690.35180692,-126795.523083,-125574.491987,
8.13883399963,105,-7935.85275839,-7827.26798383,-8544.87073956,-8008.29476217,-121195.874655,5756.31180481,-126828.737775,-125608.153714,
8.14069104195,106,-7936.411552,-7821.30006806,-8443.84085463,-8008.74179706,-121196.701669,5756.98235714,-126829.520086,-125608.712507,
8.14510512352,107,-7904.82853709,-7517.3833987,-7270.77660212,-7978.58929379,-121167.264422,5693.83867906,-126798.317051,-125576.928327,
8.14883613586,108,-7901.87810682,-7472.00935745,-7174.61939748,-7976.30941585,-121165.722151,5685.90380977,-126796.573615,-125575.319001,
8.15312600136,109,-7933.28230778,-7788.37594847,-8398.24329594,-8006.37251215,-121196.366393,5751.08149661,-126829.095403,-125608.354879,
8.15709614754,110,-7942.17830207,-7855.49823707,-8575.60438819,-8014.86617504,-121205.128277,5767.68884274,-126838.192563,-125617.496743,
8.16108012199,111,-7911.69052263,-7570.3793848,-7460.09587766,-7985.74185201,-121176.562748,5707.87557457,-126807.861246,-125586.696039,
8.16680502892,112,-7898.79356608,-7444.2261391,-7051.12600936,-7973.7166135,-121165.431579,5681.72403356,-126795.947766,-125574.782559,
8.16874217987,113,-7925.7497699,-7738.82213102,-8217.48473853,-7999.62228532,-121191.873692,5740.46441799,-126824.200371,-125603.571606,
8.17291307449,114,-7936.70212468,-7871.18916168,-8663.78202007,-8009.99349475,-121202.468419,5766.59360726,-126835.622112,-125614.948644,
8.17705702782,115,-7911.66817089,-7622.63776334,-7666.67069991,-7986.07712818,-121179.066143,5715.87749909,-126810.655214,-125589.557062,
8.18105101585,116,-7891.21632471,-7424.22132781,-6972.64903458,-7966.69816574,-121160.514195,5674.41501312,-126791.052734,-125569.708713,
8.18505620956,117,-7915.42326396,-7678.29360703,-7998.72821554,-7989.83222125,-121184.274099,5725.6899149,-126816.332557,-125595.614385,
8.18899321556,118,-7934.86928163,-7876.68769082,-8701.57881994,-8008.33946566,-121203.094268,5766.86182819,-126836.292665,-125615.708603,
8.19314599037,119,-7913.18808951,-7675.410232,-7877.09002222,-7987.66410204,-121182.910643,5724.90760385,-126814.879693,-125593.826246,
8.19724702835,120,-7888.06472874,-7424.40014176,-6961.20494142,-7964.06065989,-121159.955401,5673.56564684,-126790.471588,-125569.127568,
8.20011711121,121,-7908.06954003,-7620.60375459,-7777.22242799,-7983.46197408,-121179.960213,5714.37993221,-126811.728097,-125590.786408,
8.20501112938,122,-7932.12001707,-7872.57496984,-8699.92479085,-8006.30545691,-121203.206027,5765.76659271,-126836.35972,-125615.753307,
8.20904302597,123,-7917.59138317,-7730.37317161,-8087.55404801,-7992.33561663,-121189.683222,5737.02224934,-126821.875789,-125600.956452,
8.21315598488,124,-7887.70710083,-7440.24752858,-7008.41182571,-7963.90419768,-121162.034114,5676.76194629,-126792.527949,-125571.139225,
8.21853208542,125,-7897.78773758,-7558.7117742,-7545.7924659,-7973.67191001,-121172.606489,5699.65013261,-126803.882635,-125582.873891,
8.22150301933,126,-7926.5544327,-7851.47492307,-8641.22910991,-8001.18690743,-121200.367355,5759.95513915,-126833.476345,-125612.802877,
8.22669005394,127,-7920.16183378,-7776.93185531,-8278.68381485,-7995.15193643,-121194.578254,5746.36527853,-126827.195505,-125606.119705,
8.22802305222,128,-7890.6575311,-7473.41751735,-7120.10349275,-7967.18990412,-121167.264422,5685.07679523,-126798.227644,-125576.682458,
8.23194599152,129,-7892.91505729,-7509.0909015,-7343.26330939,-7969.64859601,-121170.617184,5691.4470424,-126801.692164,-125580.594013,
8.23805809021,130,-7921.92762159,-7822.01532388,-8540.10981799,-7997.23064866,-121198.623919,5754.21074083,-126831.62115,-125610.902978,
8.2411429882,131,-7916.76436863,-7812.0687976,-8439.57167143,-7992.0673957,-121193.751239,5749.31570879,-126826.569656,-125605.717374,
8.24811005592,132,-7885.6283886,-7507.0792445,-7262.17118051,-7962.36192731,-121164.582213,5686.4178999,-126795.567786,-125574.357876,
8.251060009,133,-7881.47096413,-7458.73242125,-7157.09562982,-7958.65153773,-121161.788244,5677.18662944,-126792.550301,-125571.407446,
8.25276207924,134,-7914.2386215,-7776.86480008,-8383.893476,-7990.21220091,-121193.706536,5743.8395314,-126826.323787,-125605.717374,
8.25707221031,135,-7921.56999368,-7844.27766136,-8567.44600146,-7997.11888994,-121200.948501,5759.01636589,-126833.878676,-125613.160504,
8.26192212105,136,-7891.57395262,-7560.34345154,-7452.42922931,-7968.64276751,-121173.00882,5699.80659483,-126804.217911,-125582.985649,
8.26605916023,137,-7877.89468502,-7430.92685114,-7033.57988996,-7955.74581096,-121161.09534,5672.73863229,-126791.611527,-125570.31221,
8.26912403107,138,-7905.56614465,-7725.90282272,-8201.01150286,-7982.14322116,-121188.073896,5732.10486556,-126820.311167,-125599.548292,
8.27605700493,139,-7918.37369423,-7861.26498714,-8655.24365368,-7994.25786665,-121200.412059,5759.91043567,-126833.386938,-125612.71347,
8.27912402153,140,-7893.85383056,-7612.75829229,-7658.44525796,-7970.76618323,-121177.434466,5709.5966589,-126808.956481,-125587.880682,
8.28209710121,141,-7870.71977505,-7410.36324625,-6956.93575823,-7948.86147366,-121156.312067,5665.6531293,-126786.738847,-125565.484234,
8.28504300117,142,-7894.43497591,-7663.54145569,-7983.30551187,-7971.61554952,-121179.714344,5716.59275491,-126811.616339,-125590.94287,
8.28989505768,143,-7913.85864185,-7863.72367903,-8694.53802044,-7989.98868346,-121198.400402,5757.92113041,-126831.48704,-125610.970034,
8.29497408867,144,-7893.65266486,-7664.68139466,-7874.00548148,-7970.65442451,-121179.468474,5717.53152818,-126811.415173,-125590.406429,
8.29805803299,145,-7867.36701338,-7410.51970846,-6949.76084826,-7945.91104339,-121155.507404,5664.82611475,-126786.023591,-125564.657219,
8.30110907555,146,-7886.76832757,-7604.77871952,-7759.76571557,-7964.64180525,-121174.998125,5704.99219954,-126806.721307,-125585.757266,
8.30663704872,147,-7911.37759821,-7858.31455687,-8689.4418227,-7988.04408169,-121198.668623,5757.11646761,-126831.867019,-125611.260606,
8.30909919739,148,-7896.13370849,-7715.77748248,-8078.63570197,-7973.40368907,-121184.274099,5727.50040621,-126816.556074,-125595.636737,
8.31223416328,149,-7865.04243196,-7424.24367955,-6994.46433717,-7943.85468291,-121155.485053,5666.07781244,-126786.068295,-125564.746626,
8.31619119644,150,-7876.88885652,-7543.28907052,-7527.66520115,-7955.32112781,-121167.845567,5690.66473134,-126799.099362,-125578.224728,
8.32157301903,151,-7906.90724932,-7838.57796652,-8629.31563012,-7984.08782292,-121196.880483,5752.35554604,-126829.877714,-125609.360708,
8.32494306564,152,-7900.42524343,-7766.02420402,-8272.6264921,-7977.91874145,-121191.046678,5739.10096158,-126823.507467,-125602.744592,
8.32965612411,153,-7870.42920237,-7460.54291255,-7107.07242573,-7949.44261902,-121163.196404,5677.07487071,-126793.913757,-125572.726199,
8.3332400322,154,-7873.98312974,-7495.70220658,-7325.44896906,-7952.99654639,-121167.599698,5684.51800162,-126798.629975,-125577.621231,
8.33777618408,155,-7904.24739173,-7810.99591386,-8529.33627717,-7981.91970371,-121196.947538,5748.6675082,-126829.83301,-125609.248949,
8.3399951458,156,-7901.9675138,-7804.46920448,-8435.43659871,-7979.63982578,-121194.868826,5746.54409248,-126827.709595,-125606.834961,
8.34383702278,157,-7872.88789426,-7501.62541886,-7258.34903221,-7952.1471801,-121167.890271,5685.74734756,-126798.853493,-125577.576527,
8.34967017174,158,-7865.75768778,-7449.23292985,-7144.77981863,-7945.48636025,-121162.168224,5673.54329509,-126792.818522,-125571.787425,
8.3535451889,159,-7896.71485385,-7766.76181159,-8374.52809507,-7975.03536642,-121192.208969,5738.54216797,-126824.803868,-125604.26451,
8.35782313347,160,-7905.27557198,-7837.90741419,-8567.75892589,-7983.28316012,-121200.590873,5755.1495141,-126833.565752,-125612.981691,
8.36168217659,161,-7875.34658615,-7552.85561715,-7448.78589496,-7954.69527897,-121172.539434,5695.73857733,-126803.860283,-125582.73978,
8.36394309998,162,-7860.66149004,-7420.35447602,-7021.21937528,-7940.90425264,-121159.597774,5667.50832409,-126790.270423,-125569.038161,
8.3678560257,163,-7890.72458633,-7717.45386332,-8191.93669461,-7969.60389252,-121188.967966,5729.19913878,-126821.361699,-125600.643528,
8.37190198898,164,-7903.21921149,-7853.50893182,-8651.37680189,-7981.31620661,-121200.926149,5756.71413621,-126834.05749,-125613.406374,
8.37765407562,165,-7878.52053386,-7605.49397534,-7655.38306896,-7957.89157842,-121177.993259,5706.48976642,-126809.627033,-125588.439475,
8.3816921711,166,-7858.53807432,-7405.1105863,-6949.7832,-7939.16081657,-121160.000105,5665.51901883,-126790.49394,-125569.105216,
8.38567399979,167,-7883.59437985,-7659.74165913,-7977.15878214,-7963.14423837,-121184.654079,5717.77739737,-126816.600778,-125595.703792,
8.39002013206,168,-7903.21921149,-7862.29316739,-8696.12499429,-7981.67383452,-121203.474248,5759.44104903,-126836.583237,-125615.909769,
8.39363002777,169,-7882.56619961,-7662.78149638,-7873.84901927,-7962.04900289,-121184.207044,5718.51500493,-126816.041984,-125594.988536,
8.39750313759,170,-7854.22418764,-7405.26704851,-6941.15542664,-7935.22690955,-121158.122558,5663.55206532,-126788.616394,-125567.115911,
8.39979505539,171,-7871.61384483,-7597.04501594,-7749.21569219,-7952.01306963,-121175.512216,5701.68414136,-126807.14599,-125586.204301,
8.40383315086,172,-7898.14536549,-7852.92778646,-8684.05505229,-7977.1364304,-121200.970852,5755.48479026,-126834.146897,-125613.495781,
8.40933513641,173,-7882.05210949,-7710.43541556,-8075.21588507,-7961.66902324,-121185.861073,5725.24288002,-126818.120696,-125597.290766,
8.41305708885,174,-7849.23974863,-7416.24175504,-6985.32247368,-7930.44363623,-121155.373294,5662.07685019,-126785.934184,-125564.657219,
8.41723418236,175,-7860.28151039,-7534.10250355,-7516.19875624,-7941.17247357,-121166.906794,5685.97086501,-126798.138237,-125577.285955,
8.42010116577,176,-7890.07638575,-7830.26311758,-8621.58192653,-7969.4921338,-121195.606434,5747.54992098,-126828.581313,-125608.064307,
8.42434716225,177,-7883.48262113,-7757.06115449,-8265.00454724,-7963.25599709,-121189.549111,5733.96006035,-126822.076955,-125601.202321,
8.42836999893,178,-7852.1454754,-7449.54585428,-7096.7012163,-7933.55052871,-121160.44714,5670.61521657,-126791.164493,-125569.865175,
8.43236303329,179,-7854.64887078,-7482.894657,-7310.62976249,-7936.05392409,-121163.91166,5676.9184085,-126794.85253,-125573.799082,
8.4364130497,180,-7887.97532177,-7800.84822188,-8515.25467816,-7967.88280819,-121196.276986,5743.95129012,-126828.983644,-125608.421935,
8.44095611572,181,-7890.16579272,-7799.57417245,-8428.6416684,-7970.05092741,-121198.579216,5746.36527853,-126831.196467,-125610.455943,
8.44476103783,182,-7860.57208306,-7496.32805542,-7253.05166877,-7941.95478463,-121171.064218,5685.05444349,-126802.02744,-125580.750475,
8.44834804535,183,-7848.85976897,-7439.21934834,-7135.36973421,-7930.75656065,-121160.693009,5668.22357991,-126791.52212,-125570.245155,
8.4524140358,184,-7879.3922519,-7756.70352658,-8366.01208043,-7960.03734589,-121190.420829,5732.88717662,-126823.060432,-125602.252853,
8.45632004738,185,-7889.42818516,-7828.58673675,-8558.95233857,-7969.62624426,-121200.233245,5750.90268265,-126833.16342,-125612.311138,
8.46037817001,186,-7863.03077495,-7546.82064615,-7443.66734548,-7944.59229047,-121175.668678,5695.02332151,-126806.922472,-125585.533748,
8.46443414688,187,-7850.51379806,-7415.5712027,-7014.17857578,-7932.90232812,-121164.917489,5668.71531829,-126795.478379,-125574.089655,
8.46841216087,188,-7878.83345828,-7710.18954637,-8179.17384853,-7959.92558717,-121192.521893,5728.48388296,-126824.759164,-125604.040993,
8.47304701805,189,-7891.30573169,-7847.49631256,-8642.50315934,-7971.7049565,-121204.502428,5756.22239783,-126837.477307,-125616.893246,
8.47637701035,190,-7865.22124591,-7598.49787933,-7646.79999909,-7946.73805794,-121179.960213,5704.61221988,-126811.571635,-125590.451132,
8.4803340435,191,-7844.3000131,-7396.88514434,-6939.92608069,-7926.97911584,-121161.09534,5662.65799554,-126791.477417,-125570.1781,
8.48440408707,192,-7871.34562389,-7653.50552243,-7968.08397389,-7953.08595337,-121187.760972,5716.97273457,-126819.819429,-125598.967147,
8.48890209198,193,-7890.07638575,-7854.71592602,-8686.13376452,-7970.76618323,-121205.664719,5757.7646682,-126838.952522,-125618.256702,
8.49355101585,194,-7869.91511225,-7655.94186258,-7866.51764709,-7951.543683,-121186.911605,5717.35271422,-126818.858304,-125597.760153,
8.49734306335,195,-7841.30487934,-7397.73451063,-6933.48877829,-7924.45336872,-121160.514195,5662.00979495,-126791.075086,-125569.641658,
8.50153613091,196,-7859.61095805,-7588.95368444,-7737.23515716,-7941.93243288,-121178.797922,5700.79007158,-126810.543455,-125589.557062,
8.50395107269,197,-7885.15900197,-7844.72469625,-8674.13087775,-7966.2287791,-121203.362489,5753.78605769,-126836.471479,-125615.775659,
8.50781106949,198,-7871.0997547,-7705.09334863,-8071.97488212,-7952.81773243,-121190.242015,5725.6899149,-126822.456935,-125601.425839,
8.51188206673,199,-7839.24851885,-7411.97257185,-6984.56251437,-7922.50876695,-121160.603602,5663.48501009,-126791.186844,-125569.820472,
